"chr","start","stop","CpG_count","mean_group1","mean_group2","logFC","logCPM","PValue","FDR","fold_change"
"16",86707501,86708000,20,14.5,1.5,2.49819603360072,1.16460531678557,0.00111713361994864,0.042179900209767,5.64978525898283
"16",86710001,86710500,24,9.5,0.5,3.31259194995066,0.652339796654599,0.00131623893545857,0.0468148723918073,9.93549571372822
"16",86723501,86724000,12,10.5,0.5,3.45475619663122,0.750216757238147,0.000731154549347838,0.0368089479892141,10.9644093899874
"16",86747501,86748000,9,8,0,5.68043938505271,0.426620961708615,0.00127293442175457,0.0468148723918073,51.2840887932202
"16",86753501,86754000,21,16,0.5,4.05528314444852,1.19606911701254,3.11356621364162e-06,0.00332277228902671,16.6250081696075
"16",86806001,86806500,15,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"16",86818501,86819000,11,7.5,0,5.62545099466521,0.368889611069903,0.000489338337760718,0.0281127206952951,49.3661761483124
"16",86819001,86819500,20,10,0.5,3.38542491029972,0.702134464143465,0.00131623893545857,0.0468148723918073,10.449955620625
"16",86844501,86845000,18,7,0,5.52053923300334,0.303468778533055,0.001372474261341,0.0470578560588441,45.9037220653333
"16",86855501,86856000,10,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"16",86881001,86881500,11,9,0,5.8836189262807,0.54466398704491,6.12454862800645e-05,0.0135727932641176,59.0399226546032
"16",86881501,86882000,10,12,0,6.2882016305156,0.838597505873066,6.22860289226827e-05,0.0137083482517702,78.1514984715979
"16",86949001,86949500,14,16,2.5,1.93064011669387,1.33383939736713,0.0014061959610875,0.0479296634954753,3.81224309049107
"16",86954001,86954500,21,11,0.5,3.52839161046029,0.798780783789379,0.000701902668260013,0.0366970644876123,11.5385626166027
"16",87139001,87139500,12,14.5,1,3.03476634363845,1.12652042732164,0.00018630845361892,0.0210605841572388,8.19512720832889
"16",87216001,87216500,14,7,0,5.52800989357782,0.305604413450195,0.000489338337760718,0.0281127206952951,46.1420403141692
"16",87276001,87276500,14,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"16",87331001,87331500,26,10.5,0,6.09962005664947,0.698325504906413,0.000187428710921532,0.0210605841572388,68.5754394251942
"16",87459501,87460000,16,7.5,0,5.62545099466521,0.368889611069903,0.000489338337760718,0.0281127206952951,49.3661761483124
"16",87460001,87460500,11,7.5,0,5.62545099466521,0.368889611069903,0.000489338337760718,0.0281127206952951,49.3661761483124
"16",87699501,87700000,17,8.5,0,5.8025445472944,0.486801023383637,0.000122434812863589,0.0161166266587933,55.8135902740074
"16",87702001,87702500,19,7,0,5.52815594588601,0.30631690888951,0.000493456831968155,0.0281127206952951,46.1467117744808
"16",87755501,87756000,12,8,0,5.68043923086291,0.426620961708615,0.00127294720557019,0.0468148723918073,51.2840833121705
"16",87762501,87763000,7,14.5,0,6.56196093251549,1.04609557549637,1.68879355307936e-06,0.00224269041127132,94.4815634139815
"16",87763001,87763500,15,11,0.5,3.52080692244656,0.795312908677295,0.000406815758929338,0.0281127206952951,11.4780600519466
"16",87844501,87845000,22,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"16",87855501,87856000,13,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"16",87957001,87957500,22,10.5,0,6.09961997562687,0.698325504906413,0.000187430139375539,0.0210605841572388,68.5754355739576
"16",87957501,87958000,27,8.5,0,5.82068298657408,0.490330104182968,0.000343509963685854,0.0258622574211189,56.5197424536838
"16",87968501,87969000,7,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"16",87974501,87975000,21,13,0.5,3.75881121833272,0.969217714184332,6.64164227398555e-05,0.0137575259285099,13.5367660967497
"16",87975501,87976000,13,8,0,5.72815332885744,0.431573636546934,0.00045675232494429,0.0281127206952951,53.0085557470047
"16",87996001,87996500,18,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"16",88060001,88060500,20,12,1,2.76485013825847,0.930594512740537,0.000501017067686772,0.0284075779045216,6.79677393309352
"16",88060501,88061000,23,10,0,6.04193264569402,0.652016089626496,3.2794999170366e-05,0.0127335974537864,65.8874892151774
"16",88276501,88277000,21,18,0.5,4.22359402478116,1.32788556678704,2.49416976398454e-07,0.00075191189312716,18.6822203864318
"16",88277001,88277500,28,12.5,0,6.35062481832156,0.883561222137565,2.12294966497066e-05,0.00958240475830527,81.6072158515414
"16",88278501,88279000,29,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"16",88279001,88279500,28,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"16",88328001,88328500,22,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"16",88331001,88331500,10,20,2,2.59313643994216,1.5418601100004,0.000691014322012437,0.0362817927289553,6.03409094161122
"16",88336501,88337000,16,15,1,3.08299106609976,1.16224350931278,0.000104442733321393,0.0161166266587933,8.47369420389139
"16",88341001,88341500,10,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"16",88379501,88380000,11,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"16",88380001,88380500,8,17,0,6.79663468419302,1.23039386052589,4.10343052085262e-07,0.00101468957601916,111.170845717741
"16",88380501,88381000,10,15,0,6.67450812160308,1.09192999962281,2.65218905169384e-05,0.0109389188331724,102.147360973517
"16",88410001,88410500,20,9.5,0,5.96034531029577,0.598980350378133,0.000275611652311248,0.0221995249485186,62.2648179885935
"16",88574001,88574500,14,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"16",88606001,88606500,13,11.5,1,2.70263939434441,0.885580350383837,0.000980261229001879,0.0375689514448215,6.50991810497283
"16",88802001,88802500,27,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"16",88843501,88844000,23,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"16",88848001,88848500,23,12.5,0,6.34349647127823,0.882185036354359,4.38092212987981e-05,0.0131559111431508,81.2049896327126
"16",88850001,88850500,17,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"16",88851001,88851500,15,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"16",88851501,88852000,21,8.5,0,5.80256372923548,0.487506244203019,0.000122434812863589,0.0161166266587933,55.8143323713231
"16",89075501,89076000,16,10,0,6.0333233253408,0.6513162378672,0.00014742690367727,0.0177742098129885,65.4954747433359
"16",89095501,89096000,23,10.5,0,6.07737596739271,0.696933422037217,8.93206423143594e-05,0.01559412835906,67.5262233832738
"16",89097001,89097500,21,11.5,0,6.21222456008245,0.79222052162685,3.55081682003669e-05,0.0130068934895622,74.1422791804687
"16",89102001,89102500,14,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"16",89111501,89112000,21,10,0.5,3.3853868274543,0.700732812338011,0.00131623893545857,0.0468148723918073,10.4496797766103
"16",89134501,89135000,14,11,0.5,3.52092654184151,0.797386373432974,0.000404056389882533,0.0281127206952951,11.4790117815094
"16",89139501,89140000,19,10,0,6.03332306270299,0.6513162378672,0.000147422917526442,0.0177742098129885,65.495462820105
"16",89270501,89271000,25,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"16",89285001,89285500,26,8,0,5.71676246188377,0.430865207884751,0.000244765370137364,0.0217239916706777,52.5916721142946
"16",89297001,89297500,15,10,0,6.03332280091819,0.6513162378672,0.000147418944468915,0.0177742098129885,65.4954509356007
"16",89297501,89298000,20,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"16",89342001,89342500,15,8,0,5.71289831300998,0.428034506946894,0.000312862070465462,0.0242410264927834,52.4509977997356
"16",89371001,89371500,19,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"16",89435501,89436000,18,13.5,0.5,3.81262067578248,1.00904771141521,3.61079337095581e-05,0.0130068934895622,14.0511925609864
"16",89461001,89461500,11,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"16",89464001,89464500,15,7,0,5.52815580637994,0.30631690888951,0.000493452274643451,0.0281127206952951,46.1467073121755
"16",89465501,89466000,25,7,0,5.5205396442264,0.303468778533055,0.00137244559712143,0.0470578560588441,45.9037351496452
"16",89516001,89516500,14,10.5,0.5,3.45475619663122,0.750216757238147,0.000731154549347838,0.0368089479892141,10.9644093899874
"16",89520001,89520500,22,11.5,0.5,3.58415686732861,0.841677280269059,0.000222251852757869,0.0217239916706777,11.9933008004907
"16",89520501,89521000,15,8.5,0,5.80258291143102,0.488211762484959,0.000122434812863589,0.0161166266587933,55.8150744883507
"16",89523501,89524000,22,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"16",89533501,89534000,8,8.5,0,5.8025445472944,0.486801023383637,0.000122434812863589,0.0161166266587933,55.8135902740074
"16",89564501,89565000,15,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"16",89581001,89581500,31,7,0,5.54185945673453,0.30702971327384,0.00095896691366522,0.0375689514448215,46.5871269609217
"16",89649001,89649500,19,8,0,5.71289867068386,0.428034506946894,0.000312854356890866,0.0242410264927834,52.4510108034222
"16",89662501,89663000,19,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"16",89726001,89726500,13,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"16",89726501,89727000,17,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"16",89727001,89727500,8,8.5,0,5.80258291143102,0.488211762484959,0.000122434812863589,0.0161166266587933,55.8150744883507
"16",89736001,89736500,12,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"16",89744501,89745000,19,11,0,6.15253706425707,0.745724882847164,2.9295513056714e-05,0.0117601695527501,71.1374356526825
"16",89764501,89765000,18,8.5,0,5.79432081046864,0.48609609981936,0.000211290028383484,0.0217239916706777,55.4963433522144
"16",89773501,89774000,19,6.5,0,5.43010309596606,0.24005449380377,0.00133587640836575,0.0468148723918073,43.114555344985
"16",89775001,89775500,15,8,0,5.69838509452903,0.427327584070789,0.000635892838509694,0.0339435223679895,51.9259965674268
"16",89782001,89782500,16,9.5,0.5,3.31257276996096,0.65163979626931,0.00131623893545857,0.0468148723918073,9.93536362660424
"16",89797001,89797500,15,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"16",89821501,89822000,17,7,0,5.52800989357782,0.305604413450195,0.000489338337760718,0.0281127206952951,46.1420403141692
"16",89825501,89826000,12,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"16",89883001,89883500,18,11.5,1,2.70390674663668,0.886263266515476,0.000884900164195555,0.0375689514448215,6.5156393310619
"16",89894501,89895000,18,12.5,1,2.82289154966641,0.971592359446244,0.000490499132599675,0.0281127206952951,7.07579156095256
"16",89903001,89903500,19,7,0,5.52054005545187,0.303468778533055,0.00137241693368931,0.0470578560588441,45.9037482340374
"16",89903501,89904000,15,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"16",89906501,89907000,20,8.5,0,5.80260209388105,0.488917578437063,0.000122434812863589,0.0161166266587933,55.8158166250911
"16",89920001,89920500,19,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"16",89932501,89933000,14,7,0,5.52815566713772,0.30631690888951,0.000493447726000792,0.0281127206952951,46.14670285831
"16",89984001,89984500,10,7.5,0,5.62545099466521,0.368889611069903,0.000489338337760718,0.0281127206952951,49.3661761483124
"16",89987001,89987500,7,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"16",90041501,90042000,15,9,0,5.89337772911378,0.546071915665864,0.000121242994876536,0.0161166266587933,59.4406393698275
"16",90042001,90042500,16,10,0.5,3.38573166968345,0.702826050658383,0.00134630979894074,0.0468148723918073,10.4521778246835
"17",142001,142500,17,18,0.5,4.21984043868705,1.32522464655952,1.00703688698847e-06,0.00167273266504288,18.6336763947136
"17",213001,213500,15,11.5,0.5,3.58440517938879,0.843060291530638,0.000228941227211978,0.0217239916706777,11.995365226755
"17",238501,239000,10,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"17",240501,241000,21,17,1.5,2.72855337479063,1.33254349960524,0.000248928784098813,0.0220302075822162,6.62790707065075
"17",244501,245000,13,20.5,3,2.02665539865517,1.617864901543,0.000629596821867939,0.0339237299083016,4.07459141555522
"17",245001,245500,10,39,5,2.23686281733339,2.41091283886918,3.0311263541066e-07,0.000871471399023179,4.71370939378097
"17",258001,258500,19,16,0.5,4.05528245124525,1.19607546618491,3.11366223162855e-06,0.00332277228902671,16.6250001814278
"17",262501,263000,16,9.5,0.5,3.31257276996096,0.65163979626931,0.00131623893545857,0.0468148723918073,9.93536362660424
"17",263501,264000,19,8.5,0,5.80256372923548,0.487506244203019,0.000122434812863589,0.0161166266587933,55.8143323713231
"17",264001,264500,34,8.5,0,5.8025445472944,0.486801023383637,0.000122434812863589,0.0161166266587933,55.8135902740074
"17",281501,282000,18,10.5,0.5,3.45471784233388,0.748826008691957,0.000731154549347838,0.0368089479892141,10.9641179031408
"17",282001,282500,25,12.5,1,2.82204479149844,0.969535769206413,0.000534101147872391,0.0297607045315696,7.07163979901523
"17",285001,285500,26,12.5,0,6.35068891491222,0.884938489207171,1.10360216332566e-05,0.00674353514489981,81.6108416077542
"17",285501,286000,23,13.5,0.5,3.80709924605038,1.00768253372114,6.818870282052e-05,0.0137575259285099,13.9975191243886
"17",290001,290500,24,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"17",290501,291000,18,7.5,0,5.63072765093311,0.370310218892055,0.000648728050304353,0.0341478259220867,49.5470635047411
"17",297001,297500,16,12.5,1,2.81475794094729,0.968844378965343,0.000964276399478047,0.0375689514448215,7.03601198830597
"17",297501,298000,14,14,0,6.51226650342151,1.00804708356394,3.00294899186817e-06,0.00332277228902671,91.2825066149611
"17",310501,311000,18,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"17",311001,311500,11,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"17",312501,313000,15,9.5,0,5.96030695057071,0.597577564545811,0.000275611652311248,0.0221995249485186,62.2631624553881
"17",313501,314000,9,13,0.5,3.75863194321243,0.968526466186126,6.83325614507387e-05,0.0137575259285099,13.5350840679595
"17",336501,337000,17,8.5,0,5.80256372923548,0.487506244203019,0.000122434812863589,0.0161166266587933,55.8143323713231
"17",337001,337500,17,12.5,1,2.83514137243363,0.973644926591304,0.000760132530167842,0.0375689514448215,7.13612740380977
"17",358501,359000,30,12.5,1,2.82274997635145,0.970214639800645,0.000500513985233815,0.0284075779045216,7.07509723949906
"17",362501,363000,20,13.5,0,6.46041210150972,0.968893343667902,5.76169771834255e-06,0.00479721079511063,88.0598267940057
"17",367501,368000,27,8.5,0,5.80258291143102,0.488211762484959,0.000122434812863589,0.0161166266587933,55.8150744883507
"17",371501,372000,14,20.5,2,2.59356804001892,1.56269465461183,4.27374640389431e-05,0.0130634844750863,6.0358963846432
"17",413001,413500,21,11,0.5,3.52092654184151,0.797386373432974,0.000404056389882533,0.0281127206952951,11.4790117815094
"17",414501,415000,14,11,0.5,3.51524925005363,0.794613748724234,0.00062885964308914,0.0339094381660134,11.4339283524749
"17",432001,432500,10,7.5,0,5.63072766264434,0.370310218892055,0.00064872849200917,0.0341478259220867,49.5470639069446
"17",443501,444000,18,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"17",446001,446500,17,9.5,0,5.92860312596465,0.594775476553362,0.000357602649416983,0.0267773581301505,60.9098280252969
"17",492001,492500,11,10.5,0,6.10249037970055,0.699718720715189,0.000145533241917837,0.0177288155785391,68.71200993711
"17",509501,510000,16,14.5,1,3.03938121715059,1.12719236238429,9.34245271188159e-05,0.0160976203155971,8.22138364310665
"17",532001,532500,10,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"17",565501,566000,21,11,0.5,3.52842994687613,0.798774350552435,0.00070172327571721,0.0366970644876123,11.5388692323457
"17",586001,586500,8,10.5,0.5,3.45475619663122,0.750216757238147,0.000731154549347838,0.0368089479892141,10.9644093899874
"17",604501,605000,4,11,0.5,3.52080544027349,0.795306489141266,0.000406916366154749,0.0281127206952951,11.478048259806
"17",605001,605500,12,13,0.5,3.75881149249827,0.96921132349257,6.64164227398555e-05,0.0137575259285099,13.5367686692374
"17",606001,606500,14,21,2,2.6282379435509,1.59148669908569,2.63141981217538e-05,0.0108611461603514,6.18270402586357
"17",617501,618000,31,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"17",620001,620500,6,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"17",624001,624500,8,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"17",654501,655000,23,9.5,0,5.96425847469016,0.599682179436507,4.32606852720437e-05,0.0130634844750863,62.4339342620729
"17",671501,672000,15,11.5,0.5,3.58417576797988,0.842375067203403,0.000222251852757869,0.0217239916706777,11.9934579249518
"17",673001,673500,16,12.5,0.5,3.70318987774112,0.929581877808576,6.91025277174352e-05,0.0137575259285099,13.0248050848727
"17",697501,698000,11,16,2,2.24113089675038,1.30055002471789,0.000831588715697584,0.0375689514448215,4.72767511361491
"17",706501,707000,5,12,1,2.76467740560075,0.929218856860452,0.000864968008037014,0.0375689514448215,6.79596020981006
"17",707001,707500,13,10,0.5,3.38542491029972,0.702134464143465,0.00131623893545857,0.0468148723918073,10.449955620625
"17",717001,717500,7,7,0,5.52815552815908,0.30631690888951,0.000493443186031026,0.0281127206952951,46.1466984128758
"17",730001,730500,17,13,1,2.87878638443461,1.01142237201358,0.000914678878623977,0.0375689514448215,7.35531120951843
"17",745001,745500,8,9.5,0,5.96032613030607,0.598278812146354,0.000275611652311248,0.0221995249485186,62.2639902109999
"17",747501,748000,18,7,0,5.54185921898409,0.30702971327384,0.000958953848615001,0.0375689514448215,46.5871192835482
"17",791501,792000,19,11.5,1,2.70719469440659,0.889029695436429,0.00110172796149967,0.0416249643020577,6.53050561374648
"17",792001,792500,14,19.5,2.5,2.22216105966735,1.54088337525367,0.00055543137807231,0.0304651109531053,4.66591834412473
"17",797001,797500,20,13,1,2.88099798338029,1.01278405490609,0.00036094620808963,0.0270006141919409,7.36659528050113
"17",799001,799500,12,14,1,2.98450747551995,1.08917220975927,0.000312526794896926,0.0242410264927834,7.91455082607767
"17",800001,800500,12,19.5,3,1.9560680815628,1.56398801067006,0.000972682284631963,0.0375689514448215,3.88003073780523
"17",809501,810000,31,11.5,1,2.70411258826236,0.886959274717185,0.000858880381103612,0.0375689514448215,6.51656903930816
"17",812001,812500,22,7.5,0,5.62545099466521,0.368889611069903,0.000489338337760718,0.0281127206952951,49.3661761483124
"17",812501,813000,9,29,1,4.03417732855542,1.91673519580312,2.24664248046256e-09,3.37317142690205e-05,16.3835640654058
"17",813001,813500,22,17.5,1,3.32997302376953,1.33287158584622,7.1413512203156e-05,0.0139627430403244,10.0559189638351
"17",814001,814500,13,13,0.5,3.75883066350086,0.969896445236747,6.64164227398555e-05,0.0137575259285099,13.536948551433
"17",814501,815000,22,22.5,0.5,4.54303526137965,1.58597702218911,1.98275134489889e-08,0.000161158625629576,23.3125556051739
"17",816001,816500,19,14.5,0.5,3.91460468410216,1.08681471885725,1.05706629199122e-05,0.00674353514489981,15.0804197910053
"17",816501,817000,12,19.5,3,1.9590057390934,1.56660486226504,0.000434544403519365,0.0281127206952951,3.88793941825921
"17",819501,820000,13,11.5,1,2.70415256106446,0.8876427276402,0.00086431116909313,0.0375689514448215,6.51674959661643
"17",821001,821500,22,12.5,1,2.82353353454158,0.972284822052555,0.000306619998079966,0.0242410264927834,7.07894091814732
"17",826501,827000,23,16,0.5,4.05513699820741,1.19405570760896,3.09079993412149e-06,0.00332277228902671,16.6233241273649
"17",827001,827500,23,9.5,0,5.96030695057071,0.597577564545811,0.000275611652311248,0.0221995249485186,62.2631624553881
"17",830501,831000,21,12.5,1,2.82287237730793,0.970906564575069,0.000490499132599675,0.0281127206952951,7.07569752949958
"17",834001,834500,11,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"17",838501,839000,14,20.5,3.5,1.81454553180343,1.64599544056614,0.000611309010667448,0.0332296418298876,3.5174880734468
"17",839001,839500,17,14,1,2.98448803257334,1.08849867521817,8.85327139054372e-05,0.01559412835906,7.91444416379088
"17",839501,840000,11,10,0,6.0331590920122,0.649917396564748,0.000275611652311248,0.0221995249485186,65.4880193024474
"17",843501,844000,16,14.5,0,6.56266343335556,1.04881792432296,1.65805787803432e-06,0.00224053113420642,94.5275811365219
"17",844001,844500,20,19,0.5,4.31456021874445,1.39238198453966,1.49469635368844e-06,0.00219386767048579,19.8981199218596
"17",852501,853000,10,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"17",853001,853500,19,13.5,0.5,3.81263957126386,1.00973707627747,3.61079337095581e-05,0.0130068934895622,14.0513765955735
"17",858001,858500,13,12,1,2.77953020864203,0.932653591241441,0.00130338009901724,0.0468148723918073,6.86628722703205
"17",858501,859000,13,10,0.5,3.38542518446527,0.702128020350724,0.00131623893545857,0.0468148723918073,10.4499576065042
"17",868001,868500,13,16.5,0.5,4.09665750318924,1.2273634304008,2.6358227658407e-06,0.00323080211904644,17.1086913087396
"17",868501,869000,29,7.5,0,5.64634290010637,0.371020980718254,0.000705518288390092,0.0366970644876123,50.0862571302276
"17",870001,870500,12,8,0,5.71676246188377,0.430865207884751,0.000244765370137364,0.0217239916706777,52.5916721142946
"17",878001,878500,16,8,0,5.69838521085465,0.427327584070789,0.000635888014918906,0.0339435223679895,51.9260007542602
"17",881001,881500,17,15.5,1,3.12975195716543,1.19571458348447,0.000105362700854065,0.0161166266587933,8.75284460246338
"17",888001,888500,12,11.5,0.5,3.58415686732861,0.841677280269059,0.000222251852757869,0.0217239916706777,11.9933008004907
"17",889501,890000,13,12.5,1,2.82274692320095,0.97022742931722,0.000500518941820712,0.0284075779045216,7.0750822666093
"17",897001,897500,18,14,1,2.98132274793924,1.08644773728136,0.000135690809051895,0.0174899527761968,7.89709884387609
"17",902001,902500,25,25,2.5,2.56914625477423,1.80933720424894,1.99935425160548e-06,0.00257304515226734,5.93458132948808
"17",902501,903000,12,13,1,2.86043576992749,1.0080067536333,0.00101374862729466,0.0387489354296861,7.26234652262843
"17",903001,903500,10,13.5,1,2.93257639671623,1.04946116293134,0.000536256936518244,0.0297607045315696,7.6347260801242
"17",903501,904000,13,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"17",904501,905000,12,19,1.5,2.87815524698186,1.45027572102905,1.34516490184577e-05,0.00768583997628189,7.35209417682579
"17",913501,914000,14,20.5,3.5,1.81454553180343,1.64599544056614,0.000611309010667448,0.0332296418298876,3.5174880734468
"17",915001,915500,11,12,1,2.76472341927262,0.92990655076695,0.000490499132599675,0.0281127206952951,6.79617696529972
"17",918001,918500,15,29,6.5,1.43640984571735,2.13973936450771,0.000427982493402993,0.0281127206952951,2.70646521474996
"17",919501,920000,21,24.5,1.5,3.26360952185167,1.74246074809197,6.1402712158373e-06,0.00488073905287806,9.6038277073324
"17",920001,920500,20,17.5,0,6.83106576255146,1.26221094912325,5.84628619638069e-08,0.000315359073730512,113.855940964398
"17",922001,922500,11,11.5,0.5,3.58415659316306,0.841683695963967,0.000222251852757869,0.0217239916706777,11.9932985213191
"17",934501,935000,13,16,2,2.239098183628,1.29989984233616,0.000538476663306571,0.029818069377163,4.72101865466469
"17",946501,947000,24,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"17",947001,947500,22,11.5,0.5,3.58804173715779,0.843758632507206,0.000318962793595012,0.0244856781841461,12.025639721168
"17",947501,948000,18,7.5,0,5.64634281947669,0.371020980718254,0.000705514659965961,0.0366970644876123,50.0862543309952
"17",956501,957000,19,13.5,0.5,3.81659321153542,1.01178759533548,5.83622367269582e-05,0.0135727932641176,14.0899365670955
"17",957501,958000,13,15,1,3.08073303604775,1.15954751211288,6.93204702575424e-05,0.0137759720373924,8.4604419989689
"17",958001,958500,17,19,1.5,2.84561711224984,1.44632749640355,0.000799890664563675,0.0375689514448215,7.18813304671077
"17",958501,959000,14,9,0,5.87116196536984,0.541851658915973,0.000257284254131392,0.0221995249485186,58.5323365410449
"17",963501,964000,19,10.5,0,6.10618827038697,0.701810671898127,0.000198710756148364,0.0217239916706777,68.8883572673948
"17",970001,970500,15,19.5,3.5,1.74300993738872,1.59508130909578,0.000959297171016834,0.0375689514448215,3.34732802729389
"17",977001,977500,10,15,1.5,2.53973906645303,1.19670739217395,0.000615400938376344,0.0334189455200012,5.81483827139412
"17",980501,981000,21,8,0,5.71289902833654,0.428034506946894,0.000312846644056354,0.0242410264927834,52.4510238063412
"17",987501,988000,14,16,0,6.70464507540402,1.16024772489325,5.9017395137525e-07,0.00125342743871765,104.303595143687
"17",988001,988500,17,14,0,6.51234282500781,1.009412503446,3.03499126200235e-06,0.00332277228902671,91.2873357782919
"17",1004001,1004500,19,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"17",1004501,1005000,17,18,0.5,4.19874182799153,1.32323142416036,2.16018767188908e-05,0.00970653262506794,18.3631522195147
"17",1007001,1007500,29,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"17",1013001,1013500,20,14.5,0.5,3.9141378454714,1.085450602483,1.15140199342558e-05,0.00674353514489981,15.0755407393688
"17",1016501,1017000,16,9,0,5.87116157050671,0.541851658915973,0.000257291505228044,0.0221995249485186,58.5323205208481
"17",1020001,1020500,31,15.5,0,6.63032139408742,1.11843418648405,2.70479170535953e-05,0.0110758878591196,99.0662264493071
"17",1020501,1021000,23,11,0.5,3.52080560448322,0.795306489141266,0.000406908941986994,0.0281127206952951,11.4780495662549
"17",1021501,1022000,25,8,0,5.72815378012828,0.431573636546934,0.000456765456192198,0.0281127206952951,53.0085723279302
"17",1024001,1024500,29,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"17",1024501,1025000,16,9,0,5.8836381076277,0.545367804141142,6.12454862800645e-05,0.0135727932641176,59.0407076249117
"17",1027501,1028000,16,10.5,0,6.10252873450633,0.701113070929867,0.000145533241917837,0.0177288155785391,68.7138367062837
"17",1028001,1028500,15,9,0,5.88223151050472,0.542554300312352,6.88636752045564e-05,0.0137575259285099,58.983172237321
"17",1032501,1033000,28,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
